"Month","Year","Region","IBMR","ZooplanktonBPUE","cpue","Biomass_C","DietBiomass"
9,2021,"Lower","pdiapjuv",4092.65075268475,NA,NA,NA
9,2021,"Lower","sino",841.740369013291,NA,NA,NA
9,2022,"Lower","acartela",71.3078173823018,NA,NA,NA
9,2022,"Lower","allcopnaup",0.220682617218182,NA,NA,NA
9,2022,"Lower","daphnia",48.4383034381818,NA,NA,NA
9,2022,"Lower","eurytem",2.95840102254545,NA,NA,NA
9,2022,"Lower","limno",0.00762555259818182,NA,NA,NA
9,2022,"Lower","othcalad",1.53314590563636,NA,NA,NA
9,2022,"Lower","othcaladjuv",12.5009129180455,NA,NA,NA
9,2022,"Lower","othclad",66.5048912625091,NA,NA,NA
9,2022,"Lower","othcyc",42.3879656430109,NA,NA,NA
9,2022,"Lower","other",3.1906238821,NA,NA,NA
9,2022,"Lower","pdiapfor",965.557787399164,NA,NA,NA
9,2022,"Lower","pdiapjuv",509.851308233045,NA,NA,NA
9,2022,"Lower","sino",16.04088633623,NA,NA,NA
10,2011,"Lower","acartela",0,NA,NA,NA
10,2011,"Lower","allcopnaup",31.345,NA,NA,NA
10,2011,"Lower","daphnia",0,NA,NA,NA
10,2011,"Lower","eurytem",0,NA,NA,NA
10,2011,"Lower","limno",9.88,NA,NA,NA
10,2011,"Lower","othcalad",5.2,NA,NA,NA
10,2011,"Lower","othcaladjuv",528.825,NA,NA,NA
10,2011,"Lower","othclad",122.68,NA,NA,NA
10,2011,"Lower","othcyc",30.912,NA,NA,NA
10,2011,"Lower","other",25.635,NA,NA,NA
10,2011,"Lower","pdiapfor",4080.839,NA,NA,NA
10,2011,"Lower","pdiapjuv",1242.8625,NA,NA,NA
10,2011,"Lower","sino",3122.3665,NA,NA,NA
10,2012,"Lower","acartela",0,NA,NA,0
10,2012,"Lower","allcopnaup",170.152762759058,NA,NA,0
10,2012,"Lower","daphnia",0,NA,NA,0
10,2012,"Lower","eurytem",0,NA,NA,0
10,2012,"Lower","limno",195.925594453111,NA,NA,0
10,2012,"Lower","othcalad",107.771991466325,NA,NA,0
10,2012,"Lower","othcaladjuv",2434.54909330286,NA,NA,NA
10,2012,"Lower","othclad",75.288,NA,NA,0
10,2012,"Lower","othcyc",43.7472,NA,NA,0
10,2012,"Lower","other",20.0771597439897,NA,NA,0
10,2012,"Lower","pdiapfor",14138.4995891586,NA,NA,7.98
10,2012,"Lower","pdiapjuv",909.236,NA,NA,0
10,2012,"Lower","sino",3205.8382268998,NA,NA,0
10,2013,"Lower","acartela",9.2115,NA,NA,NA
10,2013,"Lower","allcopnaup",103.2,NA,NA,NA
10,2013,"Lower","daphnia",0,NA,NA,NA
10,2013,"Lower","eurytem",0,NA,NA,NA
10,2013,"Lower","limno",26.2665,NA,NA,NA
10,2013,"Lower","othcalad",0,NA,NA,NA
10,2013,"Lower","othcaladjuv",341.175,NA,NA,NA
10,2013,"Lower","othclad",51.76,NA,NA,NA
10,2013,"Lower","othcyc",17.976,NA,NA,NA
10,2013,"Lower","other",5.2,NA,NA,NA
10,2013,"Lower","pdiapfor",1759.191,NA,NA,NA
10,2013,"Lower","pdiapjuv",4251.9525,NA,NA,NA
10,2013,"Lower","sino",1435.269,NA,NA,NA
10,2014,"Lower","acartela",13.3257272727273,NA,NA,NA
10,2014,"Lower","allcopnaup",62.2392765794594,NA,NA,NA
10,2014,"Lower","daphnia",64.610891605505,NA,NA,NA
10,2014,"Lower","eurytem",0,NA,NA,NA
10,2014,"Lower","limno",8.47176978045035,NA,NA,NA
10,2014,"Lower","othcalad",61.4312326434804,NA,NA,NA
10,2014,"Lower","othcaladjuv",8347.28928895337,NA,NA,NA
10,2014,"Lower","othclad",339.084226090168,NA,NA,NA
10,2014,"Lower","othcyc",28.2919543776174,NA,NA,NA
10,2014,"Lower","other",15.2416716820466,NA,NA,NA
10,2014,"Lower","pdiapfor",7160.14636747571,NA,NA,NA
10,2014,"Lower","pdiapjuv",1765.18727272727,NA,NA,NA
10,2014,"Lower","sino",2189.56670027522,NA,NA,NA
10,2015,"Lower","acartela",47.0454,NA,NA,NA
10,2015,"Lower","allcopnaup",51.1914032237196,NA,NA,NA
10,2015,"Lower","daphnia",525.086224027286,NA,NA,NA
10,2015,"Lower","eurytem",0,NA,NA,NA
10,2015,"Lower","limno",3.38666022298655,NA,NA,NA
10,2015,"Lower","othcalad",0,NA,NA,NA
10,2015,"Lower","othcaladjuv",6251.57559870719,NA,NA,NA
10,2015,"Lower","othclad",253.430614373484,NA,NA,NA
10,2015,"Lower","othcyc",9.9456,NA,NA,NA
10,2015,"Lower","other",5.74676364151191,NA,NA,NA
10,2015,"Lower","pdiapfor",6148.99853094184,NA,NA,NA
10,2015,"Lower","pdiapjuv",3917.705,NA,NA,NA
10,2015,"Lower","sino",1533.10059718509,NA,NA,NA
10,2016,"Lower","acartela",7.2624,NA,NA,NA
10,2016,"Lower","allcopnaup",54.1037869041386,NA,NA,NA
10,2016,"Lower","daphnia",59.4781147738421,NA,NA,NA
10,2016,"Lower","eurytem",2.16,NA,NA,NA
10,2016,"Lower","limno",7.92370682048478,NA,NA,NA
10,2016,"Lower","othcalad",26.5050505461966,NA,NA,NA
10,2016,"Lower","othcaladjuv",2070.43051864218,NA,NA,NA
10,2016,"Lower","othclad",115.148770892329,NA,NA,NA
10,2016,"Lower","othcyc",29.8628579837408,NA,NA,NA
10,2016,"Lower","other",20.4860473382178,NA,NA,NA
10,2016,"Lower","pdiapfor",3638.85528866956,NA,NA,NA
10,2016,"Lower","pdiapjuv",2124.625,NA,NA,NA
10,2016,"Lower","sino",1019.35642968886,NA,NA,NA
10,2017,"Lower","acartela",0,NA,NA,NA
10,2017,"Lower","allcopnaup",265.88420340975,NA,NA,NA
10,2017,"Lower","daphnia",2.9,NA,NA,NA
10,2017,"Lower","eurytem",0,NA,NA,NA
10,2017,"Lower","limno",391.419881515,NA,NA,NA
10,2017,"Lower","othcalad",0,NA,NA,NA
10,2017,"Lower","othcaladjuv",216.0606198,NA,NA,NA
10,2017,"Lower","othclad",51.56291609475,NA,NA,NA
10,2017,"Lower","othcyc",113.9983097274,NA,NA,NA
10,2017,"Lower","other",7.418038001325,NA,NA,NA
10,2017,"Lower","pdiapfor",3747.7282124625,NA,NA,NA
10,2017,"Lower","pdiapjuv",4115.712219075,NA,NA,NA
10,2017,"Lower","sino",1009.14756083625,NA,NA,NA
10,2018,"Lower","acartela",10.2344958289662,NA,NA,NA
10,2018,"Lower","allcopnaup",25.3682239455691,NA,NA,NA
10,2018,"Lower","daphnia",56.1996665422687,NA,NA,NA
10,2018,"Lower","eurytem",4.84605305123077,NA,NA,NA
10,2018,"Lower","limno",2.00451434706595,NA,NA,NA
10,2018,"Lower","othcalad",3.39527299169231,NA,NA,NA
10,2018,"Lower","othcaladjuv",728.404114350654,NA,NA,NA
10,2018,"Lower","othclad",67.5845544841164,NA,NA,NA
10,2018,"Lower","othcyc",41.4195194011635,NA,NA,NA
10,2018,"Lower","other",8.53103006318239,NA,NA,NA
10,2018,"Lower","pdiapfor",4147.2037566746,NA,NA,NA
10,2018,"Lower","pdiapjuv",1414.57341375662,NA,NA,NA
10,2018,"Lower","sino",523.183748596794,NA,NA,NA
10,2019,"Lower","acartela",0.4005,NA,NA,0
10,2019,"Lower","allcopnaup",30.8077678237071,NA,NA,0
10,2019,"Lower","daphnia",96.3656135045714,NA,NA,0
10,2019,"Lower","eurytem",23.3705051950714,NA,NA,0
10,2019,"Lower","limno",2.17971307476,NA,NA,0.13
10,2019,"Lower","othcalad",13.4493268471429,NA,NA,3
10,2019,"Lower","othcaladjuv",166.611279162536,NA,NA,NA
10,2019,"Lower","othclad",123.968788828286,NA,NA,0
10,2019,"Lower","othcyc",193.88261851872,NA,NA,0
10,2019,"Lower","other",5.58061930979429,NA,NA,0
10,2019,"Lower","pdiapfor",1640.8395112782,NA,NA,13.3
10,2019,"Lower","pdiapjuv",2089.10997626393,NA,NA,0
10,2019,"Lower","sino",180.342536542512,NA,NA,0
10,2020,"Lower","acartela",9.898545202335,NA,NA,NA
10,2020,"Lower","allcopnaup",30.55413849315,NA,NA,NA
10,2020,"Lower","daphnia",888.6250792248,NA,NA,NA
10,2020,"Lower","eurytem",51.238503459,NA,NA,NA
10,2020,"Lower","limno",0.424587896408,NA,NA,NA
10,2020,"Lower","othcalad",21.701672528,NA,NA,NA
10,2020,"Lower","othcaladjuv",369.1426015488,NA,NA,NA
10,2020,"Lower","othclad",398.3209850409,NA,NA,NA
10,2020,"Lower","othcyc",110.460618140544,NA,NA,NA
10,2020,"Lower","other",5.965232491288,NA,NA,NA
10,2020,"Lower","pdiapfor",3765.57512352476,NA,NA,NA
10,2020,"Lower","pdiapjuv",3217.26469694,NA,NA,NA
10,2020,"Lower","sino",334.725070810966,NA,NA,NA
10,2021,"Lower","acartela",73.9488803589682,NA,NA,NA
10,2021,"Lower","allcopnaup",35.3707227002455,NA,NA,NA
10,2021,"Lower","daphnia",44.8898450123636,NA,NA,NA
10,2021,"Lower","eurytem",52.5982344572727,NA,NA,NA
10,2021,"Lower","limno",2.73787309242909,NA,NA,NA
10,2021,"Lower","othcalad",12.8947225861818,NA,NA,NA
10,2021,"Lower","othcaladjuv",390.461606865818,NA,NA,NA
10,2021,"Lower","othclad",219.923753802927,NA,NA,NA
10,2021,"Lower","othcyc",53.0600850228655,NA,NA,NA
10,2021,"Lower","other",2.34254568842182,NA,NA,NA
10,2021,"Lower","pdiapfor",3455.32396303653,NA,NA,NA
10,2021,"Lower","pdiapjuv",2351.81760488273,NA,NA,NA
10,2021,"Lower","sino",655.28000605495,NA,NA,NA
10,2022,"Lower","acartela",31.245958961976,NA,NA,NA
10,2022,"Lower","allcopnaup",0.38621661431,NA,NA,NA
10,2022,"Lower","daphnia",17.1277137716,NA,NA,NA
10,2022,"Lower","eurytem",31.4159860041,NA,NA,NA
10,2022,"Lower","limno",0.052468044603,NA,NA,NA
10,2022,"Lower","othcalad",2.5009245652,NA,NA,NA
10,2022,"Lower","othcaladjuv",118.7148598389,NA,NA,NA
10,2022,"Lower","othclad",145.76901553048,NA,NA,NA
10,2022,"Lower","othcyc",26.591861841552,NA,NA,NA
10,2022,"Lower","other",0.910295406086,NA,NA,NA
10,2022,"Lower","pdiapfor",921.301466122184,NA,NA,NA
10,2022,"Lower","pdiapjuv",690.2174102485,NA,NA,NA
10,2022,"Lower","sino",387.689152336618,NA,NA,NA
11,2011,"Lower","acartela",0,NA,NA,0
11,2011,"Lower","allcopnaup",36.565,NA,NA,0
11,2011,"Lower","daphnia",10.2,NA,NA,0
11,2011,"Lower","eurytem",0,NA,NA,0
11,2011,"Lower","limno",9.256,NA,NA,0
11,2011,"Lower","othcalad",0,NA,NA,0
11,2011,"Lower","othcaladjuv",421.125,NA,NA,NA
11,2011,"Lower","othclad",73.24,NA,NA,0
11,2011,"Lower","othcyc",72.072,NA,NA,7.536
11,2011,"Lower","other",18.156,NA,NA,0.1
11,2011,"Lower","pdiapfor",4502.582,NA,NA,128.744
11,2011,"Lower","pdiapjuv",394.7375,NA,NA,2.3
11,2011,"Lower","sino",2039.18,NA,NA,50.127
11,2012,"Lower","acartela",0,NA,NA,0
11,2012,"Lower","allcopnaup",8.45,NA,NA,0
11,2012,"Lower","daphnia",9.8,NA,NA,0
11,2012,"Lower","eurytem",0,NA,NA,0
11,2012,"Lower","limno",1.989,NA,NA,0
11,2012,"Lower","othcalad",5.2,NA,NA,6
11,2012,"Lower","othcaladjuv",661.125,NA,NA,NA
11,2012,"Lower","othclad",13.4,NA,NA,0
11,2012,"Lower","othcyc",59.808,NA,NA,6.72
11,2012,"Lower","other",3.186,NA,NA,0
11,2012,"Lower","pdiapfor",971.432,NA,NA,63.84
11,2012,"Lower","pdiapjuv",1982.485,NA,NA,10.35
11,2012,"Lower","sino",2305.501,NA,NA,102.3
11,2013,"Lower","acartela",0,NA,NA,NA
11,2013,"Lower","allcopnaup",63.1411876633708,NA,NA,NA
11,2013,"Lower","daphnia",0,NA,NA,NA
11,2013,"Lower","eurytem",0,NA,NA,NA
11,2013,"Lower","limno",6.21483069396296,NA,NA,NA
11,2013,"Lower","othcalad",0,NA,NA,NA
11,2013,"Lower","othcaladjuv",2333.59400581446,NA,NA,NA
11,2013,"Lower","othclad",19.0350291343031,NA,NA,NA
11,2013,"Lower","othcyc",6.8544,NA,NA,NA
11,2013,"Lower","other",3.78966167921429,NA,NA,NA
11,2013,"Lower","pdiapfor",541.704347652434,NA,NA,NA
11,2013,"Lower","pdiapjuv",395.738,NA,NA,NA
11,2013,"Lower","sino",687.523978605881,NA,NA,NA
11,2014,"Lower","acartela",2.67,NA,NA,NA
11,2014,"Lower","allcopnaup",40.2059944773255,NA,NA,NA
11,2014,"Lower","daphnia",17.3277311162315,NA,NA,NA
11,2014,"Lower","eurytem",0,NA,NA,NA
11,2014,"Lower","limno",7.62643427501746,NA,NA,NA
11,2014,"Lower","othcalad",0,NA,NA,NA
11,2014,"Lower","othcaladjuv",1993.87769007698,NA,NA,NA
11,2014,"Lower","othclad",41.452884024169,NA,NA,NA
11,2014,"Lower","othcyc",20.030642446992,NA,NA,NA
11,2014,"Lower","other",5.86146576175494,NA,NA,NA
11,2014,"Lower","pdiapfor",3749.998332118,NA,NA,NA
11,2014,"Lower","pdiapjuv",766.797,NA,NA,NA
11,2014,"Lower","sino",3470.98144842075,NA,NA,NA
11,2015,"Lower","acartela",120.5505,NA,NA,NA
11,2015,"Lower","allcopnaup",36.685,NA,NA,NA
11,2015,"Lower","daphnia",133.8,NA,NA,NA
11,2015,"Lower","eurytem",0,NA,NA,NA
11,2015,"Lower","limno",16.2955,NA,NA,NA
11,2015,"Lower","othcalad",0,NA,NA,NA
11,2015,"Lower","othcaladjuv",59.85,NA,NA,NA
11,2015,"Lower","othclad",367.09,NA,NA,NA
11,2015,"Lower","othcyc",55.44,NA,NA,NA
11,2015,"Lower","other",1.958,NA,NA,NA
11,2015,"Lower","pdiapfor",2506.119,NA,NA,NA
11,2015,"Lower","pdiapjuv",1749.15,NA,NA,NA
11,2015,"Lower","sino",1244.4795,NA,NA,NA
11,2016,"Lower","acartela",6.141,NA,NA,NA
11,2016,"Lower","allcopnaup",18.875,NA,NA,NA
11,2016,"Lower","daphnia",0,NA,NA,NA
11,2016,"Lower","eurytem",0,NA,NA,NA
11,2016,"Lower","limno",2.327,NA,NA,NA
11,2016,"Lower","othcalad",14.6,NA,NA,NA
11,2016,"Lower","othcaladjuv",300.6,NA,NA,NA
11,2016,"Lower","othclad",146.89,NA,NA,NA
11,2016,"Lower","othcyc",85.848,NA,NA,NA
11,2016,"Lower","other",18.628,NA,NA,NA
11,2016,"Lower","pdiapfor",1290.632,NA,NA,NA
11,2016,"Lower","pdiapjuv",1086.5775,NA,NA,NA
11,2016,"Lower","sino",908.424,NA,NA,NA
11,2017,"Lower","acartela",1.09612130207625,NA,NA,NA
11,2017,"Lower","allcopnaup",63.7200847109098,NA,NA,NA
11,2017,"Lower","daphnia",9.3226782055,NA,NA,NA
11,2017,"Lower","eurytem",0,NA,NA,NA
11,2017,"Lower","limno",7.45583086350375,NA,NA,NA
11,2017,"Lower","othcalad",0,NA,NA,NA
11,2017,"Lower","othcaladjuv",3857.51066114736,NA,NA,NA
11,2017,"Lower","othclad",122.067610717421,NA,NA,NA
11,2017,"Lower","othcyc",98.5139043062212,NA,NA,NA
11,2017,"Lower","other",36.7887592082731,NA,NA,NA
11,2017,"Lower","pdiapfor",2660.99638643102,NA,NA,NA
11,2017,"Lower","pdiapjuv",906.644595064312,NA,NA,NA
11,2017,"Lower","sino",457.161759754719,NA,NA,NA
11,2018,"Lower","acartela",5.215689418032,NA,NA,NA
11,2018,"Lower","allcopnaup",4.64309980521,NA,NA,NA
11,2018,"Lower","daphnia",140.7744232828,NA,NA,NA
11,2018,"Lower","eurytem",5.6779512222,NA,NA,NA
11,2018,"Lower","limno",0.361263180772,NA,NA,NA
11,2018,"Lower","othcalad",2.7789786272,NA,NA,NA
11,2018,"Lower","othcaladjuv",58.39764819975,NA,NA,NA
11,2018,"Lower","othclad",61.34288446628,NA,NA,NA
11,2018,"Lower","othcyc",61.22253945192,NA,NA,NA
11,2018,"Lower","other",3.404267353452,NA,NA,NA
11,2018,"Lower","pdiapfor",2221.10692198766,NA,NA,NA
11,2018,"Lower","pdiapjuv",543.7114649392,NA,NA,NA
11,2018,"Lower","sino",613.05037011108,NA,NA,NA
11,2019,"Lower","acartela",0,NA,NA,NA
11,2019,"Lower","allcopnaup",14.6528696281333,NA,NA,NA
11,2019,"Lower","daphnia",14.1264399486667,NA,NA,NA
11,2019,"Lower","eurytem",30.831402454,NA,NA,NA
11,2019,"Lower","limno",0.45183526102,NA,NA,NA
11,2019,"Lower","othcalad",1.69218509333333,NA,NA,NA
11,2019,"Lower","othcaladjuv",108.91948987175,NA,NA,NA
11,2019,"Lower","othclad",32.5939966123333,NA,NA,NA
11,2019,"Lower","othcyc",95.592304416,NA,NA,NA
11,2019,"Lower","other",9.41874369217333,NA,NA,NA
11,2019,"Lower","pdiapfor",1812.7391982028,NA,NA,NA
11,2019,"Lower","pdiapjuv",606.888149075833,NA,NA,NA
11,2019,"Lower","sino",385.494894884678,NA,NA,NA
11,2020,"Lower","acartela",5.93311093339091,NA,NA,NA
11,2020,"Lower","allcopnaup",16.2630134162,NA,NA,NA
11,2020,"Lower","daphnia",258.255540455636,NA,NA,NA
11,2020,"Lower","eurytem",335.525710462091,NA,NA,NA
11,2020,"Lower","limno",0.980199503069091,NA,NA,NA
11,2020,"Lower","othcalad",5.73498104363636,NA,NA,NA
11,2020,"Lower","othcaladjuv",1059.25683181609,NA,NA,NA
11,2020,"Lower","othclad",74.8422931539818,NA,NA,NA
11,2020,"Lower","othcyc",61.5023751151855,NA,NA,NA
11,2020,"Lower","other",4.07643123468364,NA,NA,NA
11,2020,"Lower","pdiapfor",1186.47110936097,NA,NA,NA
11,2020,"Lower","pdiapjuv",793.612269847727,NA,NA,NA
11,2020,"Lower","sino",982.56738583873,NA,NA,NA
11,2021,"Lower","acartela",1.90308532165071,NA,NA,NA
11,2021,"Lower","allcopnaup",7.21399631337857,NA,NA,NA
11,2021,"Lower","daphnia",2.61924337114286,NA,NA,NA
11,2021,"Lower","eurytem",34.8575416341429,NA,NA,NA
11,2021,"Lower","limno",1.75092455352286,NA,NA,NA
11,2021,"Lower","othcalad",9.20743788771429,NA,NA,NA
11,2021,"Lower","othcaladjuv",324.7834697385,NA,NA,NA
11,2021,"Lower","othclad",39.0713092051,NA,NA,NA
11,2021,"Lower","othcyc",49.47989086872,NA,NA,NA
11,2021,"Lower","other",7.42787451572286,NA,NA,NA
11,2021,"Lower","pdiapfor",1816.91645478862,NA,NA,NA
11,2021,"Lower","pdiapjuv",293.145536136536,NA,NA,NA
11,2021,"Lower","sino",1338.54423622218,NA,NA,NA
12,2011,"Lower","acartela",0,NA,NA,0
12,2011,"Lower","allcopnaup",2.12,NA,NA,0
12,2011,"Lower","daphnia",10,NA,NA,0
12,2011,"Lower","eurytem",0,NA,NA,0
12,2011,"Lower","limno",0.0845,NA,NA,0
12,2011,"Lower","othcalad",3.65,NA,NA,4
12,2011,"Lower","othcaladjuv",140.55,NA,NA,NA
12,2011,"Lower","othclad",87.2,NA,NA,0.166666666666667
12,2011,"Lower","othcyc",13.776,NA,NA,2.21333333333333
12,2011,"Lower","other",30.434,NA,NA,0
12,2011,"Lower","pdiapfor",321.062,NA,NA,45.6633333333333
12,2011,"Lower","pdiapjuv",27.6,NA,NA,0.766666666666667
12,2011,"Lower","sino",436.6505,NA,NA,5.115
12,2012,"Lower","acartela",0,NA,NA,0
12,2012,"Lower","allcopnaup",142.604372017404,NA,NA,0
12,2012,"Lower","daphnia",30.08,NA,NA,124
12,2012,"Lower","eurytem",0,NA,NA,3
12,2012,"Lower","limno",13.8076405618107,NA,NA,0
12,2012,"Lower","othcalad",10.72,NA,NA,3
12,2012,"Lower","othcaladjuv",344.683562591129,NA,NA,NA
12,2012,"Lower","othclad",128.390579984366,NA,NA,393.8
12,2012,"Lower","othcyc",69.3504,NA,NA,37.76
12,2012,"Lower","other",167.838348266441,NA,NA,0
12,2012,"Lower","pdiapfor",546.392437020025,NA,NA,7.98
12,2012,"Lower","pdiapjuv",24.173,NA,NA,1.15
12,2012,"Lower","sino",732.477718190532,NA,NA,0
12,2013,"Lower","acartela",0,NA,NA,NA
12,2013,"Lower","allcopnaup",4.39,NA,NA,NA
12,2013,"Lower","daphnia",37.4,NA,NA,NA
12,2013,"Lower","eurytem",0,NA,NA,NA
12,2013,"Lower","limno",4.0495,NA,NA,NA
12,2013,"Lower","othcalad",6.55,NA,NA,NA
12,2013,"Lower","othcaladjuv",134.7,NA,NA,NA
12,2013,"Lower","othclad",150.73,NA,NA,NA
12,2013,"Lower","othcyc",55.104,NA,NA,NA
12,2013,"Lower","other",16.953,NA,NA,NA
12,2013,"Lower","pdiapfor",1546.657,NA,NA,NA
12,2013,"Lower","pdiapjuv",100.165,NA,NA,NA
12,2013,"Lower","sino",623.007,NA,NA,NA
12,2014,"Lower","acartela",0,NA,NA,0
12,2014,"Lower","allcopnaup",33.1296533815002,NA,NA,0
12,2014,"Lower","daphnia",927.367917045368,NA,NA,129.333333333333
12,2014,"Lower","eurytem",4.5,NA,NA,0
12,2014,"Lower","limno",3.00817256693363,NA,NA,0
12,2014,"Lower","othcalad",24,NA,NA,40.3333333333333
12,2014,"Lower","othcaladjuv",490.645065479312,NA,NA,NA
12,2014,"Lower","othclad",771.794491695142,NA,NA,110.466666666667
12,2014,"Lower","othcyc",123.450463449699,NA,NA,61.44
12,2014,"Lower","other",41.4900609022231,NA,NA,8.33333333333333
12,2014,"Lower","pdiapfor",959.505771604198,NA,NA,27.4866666666667
12,2014,"Lower","pdiapjuv",15.49625,NA,NA,0.766666666666667
12,2014,"Lower","sino",485.463703631841,NA,NA,43.1933333333333
12,2015,"Lower","acartela",32.7075,NA,NA,NA
12,2015,"Lower","allcopnaup",100.74,NA,NA,NA
12,2015,"Lower","daphnia",106,NA,NA,NA
12,2015,"Lower","eurytem",0,NA,NA,NA
12,2015,"Lower","limno",76.3035,NA,NA,NA
12,2015,"Lower","othcalad",0,NA,NA,NA
12,2015,"Lower","othcaladjuv",655.725,NA,NA,NA
12,2015,"Lower","othclad",236.81,NA,NA,NA
12,2015,"Lower","othcyc",59.976,NA,NA,NA
12,2015,"Lower","other",51.26,NA,NA,NA
12,2015,"Lower","pdiapfor",562.457,NA,NA,NA
12,2015,"Lower","pdiapjuv",893.1475,NA,NA,NA
12,2015,"Lower","sino",928.7135,NA,NA,NA
12,2016,"Lower","acartela",2.136,NA,NA,NA
12,2016,"Lower","allcopnaup",16.0835321046982,NA,NA,NA
12,2016,"Lower","daphnia",626.606899876455,NA,NA,NA
12,2016,"Lower","eurytem",0,NA,NA,NA
12,2016,"Lower","limno",0.54239826907883,NA,NA,NA
12,2016,"Lower","othcalad",2.4,NA,NA,NA
12,2016,"Lower","othcaladjuv",108.303192370252,NA,NA,NA
12,2016,"Lower","othclad",340.670453239567,NA,NA,NA
12,2016,"Lower","othcyc",96.3076389645248,NA,NA,NA
12,2016,"Lower","other",58.5381867485774,NA,NA,NA
12,2016,"Lower","pdiapfor",435.205172046738,NA,NA,NA
12,2016,"Lower","pdiapjuv",87.952,NA,NA,NA
12,2016,"Lower","sino",199.947835146756,NA,NA,NA
12,2017,"Lower","acartela",0.9078,NA,NA,NA
12,2017,"Lower","allcopnaup",3.61473451280711,NA,NA,NA
12,2017,"Lower","daphnia",59.7810645354658,NA,NA,NA
12,2017,"Lower","eurytem",0,NA,NA,NA
12,2017,"Lower","limno",0.0813632929181712,NA,NA,NA
12,2017,"Lower","othcalad",4.08,NA,NA,NA
12,2017,"Lower","othcaladjuv",137.511908703949,NA,NA,NA
12,2017,"Lower","othclad",163.352467161325,NA,NA,NA
12,2017,"Lower","othcyc",120.502865496745,NA,NA,NA
12,2017,"Lower","other",6.0120714040346,NA,NA,NA
12,2017,"Lower","pdiapfor",1503.98864526325,NA,NA,NA
12,2017,"Lower","pdiapjuv",36.547,NA,NA,NA
12,2017,"Lower","sino",304.974607169354,NA,NA,NA
12,2018,"Lower","acartela",0,NA,NA,NA
12,2018,"Lower","allcopnaup",2.25258097965873,NA,NA,NA
12,2018,"Lower","daphnia",105.282558152487,NA,NA,NA
12,2018,"Lower","eurytem",0,NA,NA,NA
12,2018,"Lower","limno",0.1716,NA,NA,NA
12,2018,"Lower","othcalad",9.50003242624915,NA,NA,NA
12,2018,"Lower","othcaladjuv",46.9043619431761,NA,NA,NA
12,2018,"Lower","othclad",99.8704937339527,NA,NA,NA
12,2018,"Lower","othcyc",106.6687122051,NA,NA,NA
12,2018,"Lower","other",13.3514984405846,NA,NA,NA
12,2018,"Lower","pdiapfor",1062.35405246945,NA,NA,NA
12,2018,"Lower","pdiapjuv",43.608,NA,NA,NA
12,2018,"Lower","sino",510.283263693154,NA,NA,NA
12,2019,"Lower","acartela",0,NA,NA,NA
12,2019,"Lower","allcopnaup",1.035,NA,NA,NA
12,2019,"Lower","daphnia",77.6,NA,NA,NA
12,2019,"Lower","eurytem",23.7,NA,NA,NA
12,2019,"Lower","limno",0.2665,NA,NA,NA
12,2019,"Lower","othcalad",6,NA,NA,NA
12,2019,"Lower","othcaladjuv",147.225,NA,NA,NA
12,2019,"Lower","othclad",270.42,NA,NA,NA
12,2019,"Lower","othcyc",119.952,NA,NA,NA
12,2019,"Lower","other",10.13,NA,NA,NA
12,2019,"Lower","pdiapfor",1590.281,NA,NA,NA
12,2019,"Lower","pdiapjuv",115.9775,NA,NA,NA
12,2019,"Lower","sino",1135.0185,NA,NA,NA
12,2020,"Lower","acartela",8.1435,NA,NA,NA
12,2020,"Lower","allcopnaup",0.105,NA,NA,NA
12,2020,"Lower","daphnia",1.8,NA,NA,NA
12,2020,"Lower","eurytem",33,NA,NA,NA
12,2020,"Lower","limno",0.2665,NA,NA,NA
12,2020,"Lower","othcalad",2.85,NA,NA,NA
12,2020,"Lower","othcaladjuv",80.025,NA,NA,NA
12,2020,"Lower","othclad",2.9,NA,NA,NA
12,2020,"Lower","othcyc",21.504,NA,NA,NA
12,2020,"Lower","other",2.05,NA,NA,NA
12,2020,"Lower","pdiapfor",902.671,NA,NA,NA
12,2020,"Lower","pdiapjuv",20.01,NA,NA,NA
12,2020,"Lower","sino",797.7695,NA,NA,NA
12,2021,"Lower","acartela",0,NA,NA,NA
12,2021,"Lower","allcopnaup",5.62,NA,NA,NA
12,2021,"Lower","daphnia",0,NA,NA,NA
12,2021,"Lower","eurytem",47.55,NA,NA,NA
12,2021,"Lower","limno",0.403,NA,NA,NA
12,2021,"Lower","othcalad",6.2,NA,NA,NA
12,2021,"Lower","othcaladjuv",333.3,NA,NA,NA
12,2021,"Lower","othclad",91.75,NA,NA,NA
12,2021,"Lower","othcyc",59.472,NA,NA,NA
12,2021,"Lower","other",2.796,NA,NA,NA
12,2021,"Lower","pdiapfor",1228.521,NA,NA,NA
12,2021,"Lower","pdiapjuv",67.275,NA,NA,NA
12,2021,"Lower","sino",334.3505,NA,NA,NA
1,2013,"Middle","acartela",0,NA,NA,NA
1,2013,"Middle","allcopnaup",126.465499864203,NA,NA,NA
1,2013,"Middle","daphnia",0,NA,NA,NA
1,2013,"Middle","eurytem",0,NA,NA,NA
1,2013,"Middle","limno",160.503927131364,NA,NA,NA
1,2013,"Middle","othcalad",0,NA,NA,NA
1,2013,"Middle","othcaladjuv",0,NA,NA,NA
1,2013,"Middle","othclad",9.1489097464457,NA,NA,NA
1,2013,"Middle","othcyc",0,NA,NA,NA
1,2013,"Middle","other",4.57445487322285,NA,NA,NA
